Log file open, 01/30/23 23:50:40
[2023.01.31-05.58.44:968][731]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-05.58.44:968][731]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-05.58.44:968][731]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-05.58.44:969][731]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-05.58.44:969][731]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-05.58.44:969][731]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-05.58.44:969][731]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-05.58.44:969][731]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-05.58.44:969][731]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-05.58.44:969][731]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-05.58.44:969][731]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-05.58.44:970][731]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-05.58.44:983][731]LogAudioMixer: Display: Using Audio Hardware Device DELL S2722QC (NVIDIA High Definition Audio)
[2023.01.31-05.58.44:984][731]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-05.58.44:984][731]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-05.58.44:984][731]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-05.58.44:985][731]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.01.31-05.58.44:985][731]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.01.31-05.58.44:985][731]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.01.31-05.58.44:985][731]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.01.31-05.58.44:985][731]LogInit: FAudioDevice initialized.
[2023.01.31-05.58.44:985][731]LogAudio: Display: Audio Device (ID: 15) registered with world 'TutorialMap'.
[2023.01.31-05.58.45:027][731]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.58.45:027][731]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-05.58.45:028][731]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.30-23.58.45
[2023.01.31-05.58.45:028][731]LogWorld: Bringing up level for play took: 0.000467
[2023.01.31-05.58.45:029][731]LogOnline: OSS: Created online subsystem instance for: :Context_24
[2023.01.31-05.58.45:034][731]PIE: Server logged in
[2023.01.31-05.58.45:035][731]PIE: Play in editor total start time 0.096 seconds.
[2023.01.31-05.58.45:046][731]LogViewport: Scene viewport resized to 1636x2020, mode Windowed.
[2023.01.31-05.58.49:590][267]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.58.49:590][267]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.58.49:590][267]LogSlate: Window 'InfiniteMatrix Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.01.31-05.58.49:594][267]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.58.49:594][267]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.58.49:596][267]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-05.58.49:600][267]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.58.49:626][267]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-05.58.49:626][267]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.01.31-05.58.49:628][267]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.01.31-05.58.49:632][267]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.01.31-05.58.49:653][269]LogPlayLevel: Display: Destroying online subsystem :Context_24
[2023.01.31-05.58.51:939][534]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/InfiniteMatrix/Materials/HIealth_Pack.HIealth_Pack
[2023.01.31-05.58.51:941][534]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-05.58.52:054][534]MaterialEditorStats: Texture samplers: 0/16
[2023.01.31-05.58.52:054][534]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.58.52:054][534]MaterialEditorStats: Shader Count: 0
[2023.01.31-05.58.52:061][534]LogViewport: Scene viewport resized to 624x654, mode Windowed.
[2023.01.31-05.58.52:176][543]LogShaderCompilers: Display: ================================================
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Total job queries 137, among them cache hits 62 (45.26%)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Tracking 71 distinct input hashes that result in 39 distinct outputs (54.93%)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: RAM used: 0.15 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Shaders Compiled: 26
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Jobs assigned 26, completed 26 (100.00%)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Average time worker was idle: 29.66 s
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Time job spent in pending queue: average 0.14 s, longest 0.93 s
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Job execution time: average 0.57 s, max 0.93 s
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Job life time (pending + execution): average 0.71 s, max 1.34
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 4.30 s
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Jobs were issued in 26 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Average processing rate: 6.04 jobs/sec
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Total thread time: 11.71 s
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Total thread preprocess time: 0.83 s
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Percentage time preprocessing: 7.09%
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Effective parallelization: 2.72 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    1 times, average 0.75 sec, max 0.75 sec, min 0.75 sec)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    1 times, average 0.74 sec, max 0.74 sec, min 0.74 sec)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    1 times, average 0.71 sec, max 0.71 sec, min 0.71 sec)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    1 times, average 0.71 sec, max 0.71 sec, min 0.71 sec)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    1 times, average 0.68 sec, max 0.68 sec, min 0.68 sec)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 12.06% of total time (compiled    3 times, average 0.47 sec, max 0.49 sec, min 0.45 sec)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 11.14% of total time (compiled    3 times, average 0.43 sec, max 0.46 sec, min 0.42 sec)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display:                                                 FLumenCardVS - 8.94% of total time (compiled    3 times, average 0.35 sec, max 0.36 sec, min 0.33 sec)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 6.40% of total time (compiled    1 times, average 0.75 sec, max 0.75 sec, min 0.75 sec)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight - 6.33% of total time (compiled    1 times, average 0.74 sec, max 0.74 sec, min 0.74 sec)
[2023.01.31-05.58.52:177][543]LogShaderCompilers: Display: ================================================
[2023.01.31-05.58.52:917][613]MaterialEditorStats: Base pass shader: 163 instructions
[2023.01.31-05.58.52:917][613]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.01.31-05.58.52:917][613]MaterialEditorStats: Texture samplers: 2/16
[2023.01.31-05.58.52:917][613]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.58.52:917][613]MaterialEditorStats: Shader Count: 4
[2023.01.31-05.58.56:208][992]MaterialEditorStats: Texture samplers: 0/16
[2023.01.31-05.58.56:208][992]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.58.56:208][992]MaterialEditorStats: Shader Count: 0
[2023.01.31-05.58.56:759][ 40]MaterialEditorStats: Base pass shader: 165 instructions
[2023.01.31-05.58.56:759][ 40]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.01.31-05.58.56:759][ 40]MaterialEditorStats: Texture samplers: 2/16
[2023.01.31-05.58.56:759][ 40]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.58.56:759][ 40]MaterialEditorStats: Shader Count: 4
[2023.01.31-05.58.57:608][127]MaterialEditorStats: Texture samplers: 0/16
[2023.01.31-05.58.57:608][127]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.58.57:609][127]MaterialEditorStats: Shader Count: 0
[2023.01.31-05.58.58:150][173]MaterialEditorStats: Base pass shader: 165 instructions
[2023.01.31-05.58.58:150][173]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.01.31-05.58.58:150][173]MaterialEditorStats: Texture samplers: 2/16
[2023.01.31-05.58.58:150][173]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.58.58:150][173]MaterialEditorStats: Shader Count: 4
[2023.01.31-05.58.59:873][360]MaterialEditorStats: Texture samplers: 0/16
[2023.01.31-05.58.59:873][360]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.58.59:873][360]MaterialEditorStats: Shader Count: 0
[2023.01.31-05.58.59:894][361]MaterialEditorStats: Base pass shader: 163 instructions
[2023.01.31-05.58.59:894][361]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.01.31-05.58.59:894][361]MaterialEditorStats: Texture samplers: 2/16
[2023.01.31-05.58.59:894][361]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.58.59:894][361]MaterialEditorStats: Shader Count: 4
[2023.01.31-05.59.12:449][700]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-05.59.12:454][700]MaterialEditorStats: Texture samplers: 0/16
[2023.01.31-05.59.12:454][700]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.59.12:454][700]MaterialEditorStats: Shader Count: 0
[2023.01.31-05.59.12:489][702]MaterialEditorStats: Base pass shader: 163 instructions
[2023.01.31-05.59.12:490][702]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.01.31-05.59.12:490][702]MaterialEditorStats: Texture samplers: 2/16
[2023.01.31-05.59.12:490][702]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.59.12:490][702]MaterialEditorStats: Shader Count: 4
[2023.01.31-05.59.35:159][ 98]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-05.59.35:164][ 98]MaterialEditorStats: Texture samplers: 0/16
[2023.01.31-05.59.35:164][ 98]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.59.35:164][ 98]MaterialEditorStats: Shader Count: 0
[2023.01.31-05.59.35:185][ 99]MaterialEditorStats: Base pass shader: 163 instructions
[2023.01.31-05.59.35:185][ 99]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.01.31-05.59.35:185][ 99]MaterialEditorStats: Texture samplers: 2/16
[2023.01.31-05.59.35:185][ 99]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.59.35:185][ 99]MaterialEditorStats: Shader Count: 4
[2023.01.31-05.59.36:815][290]MaterialEditorStats: Texture samplers: 0/16
[2023.01.31-05.59.36:815][290]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.59.36:815][290]MaterialEditorStats: Shader Count: 0
[2023.01.31-05.59.36:833][291]MaterialEditorStats: Base pass shader: 163 instructions
[2023.01.31-05.59.36:834][291]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.01.31-05.59.36:834][291]MaterialEditorStats: Texture samplers: 2/16
[2023.01.31-05.59.36:834][291]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.59.36:834][291]MaterialEditorStats: Shader Count: 4
[2023.01.31-05.59.45:177][220]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-05.59.45:181][220]MaterialEditorStats: Texture samplers: 0/16
[2023.01.31-05.59.45:181][220]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.59.45:181][220]MaterialEditorStats: Shader Count: 0
[2023.01.31-05.59.45:202][221]MaterialEditorStats: Base pass shader: 163 instructions
[2023.01.31-05.59.45:202][221]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.01.31-05.59.45:202][221]MaterialEditorStats: Texture samplers: 2/16
[2023.01.31-05.59.45:202][221]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-05.59.45:202][221]MaterialEditorStats: Shader Count: 4
[2023.01.31-05.59.51:486][955]LogMaterialEditor: Applying material HIealth_Pack
[2023.01.31-05.59.51:852][955]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.01.31-05.59.52:025][955]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.01.31-05.59.59:545][805]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-05.59.59:604][805]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/HealthPack
[2023.01.31-05.59.59:605][805]LogSavePackage: Moving '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Saved/HealthPack88052A3A4723F6515FC90BB2C7AAB316.tmp' to '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Content/InfiniteMatrix/Blueprints/HealthPack.uasset'
[2023.01.31-05.59.59:610][805]LogFileHelpers: InternalPromptForCheckoutAndSave took 64 ms (total: 1.49 sec)
[2023.01.31-05.59.59:616][805]AssetCheck: New page: Asset Save: HealthPack
[2023.01.31-05.59.59:616][805]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/HealthPack.HealthPack
[2023.01.31-06.00.01:640][ 28]LogMaterialEditor: Saving and Compiling material HIealth_Pack
[2023.01.31-06.00.01:641][ 28]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-06.00.01:730][ 28]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Materials/HIealth_Pack
[2023.01.31-06.00.01:731][ 28]LogSavePackage: Moving '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Saved/HIealth_Pack0BBFBEBD49D001856B05E386BBF543A1.tmp' to '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Content/InfiniteMatrix/Materials/HIealth_Pack.uasset'
[2023.01.31-06.00.01:736][ 28]LogFileHelpers: InternalPromptForCheckoutAndSave took 95 ms (total: 1.59 sec)
[2023.01.31-06.00.01:742][ 28]AssetCheck: New page: Asset Save: HIealth_Pack
[2023.01.31-06.00.01:742][ 28]LogContentValidation: Display: Validating /Script/Engine.Material /Game/InfiniteMatrix/Materials/HIealth_Pack.HIealth_Pack
[2023.01.31-06.00.01:742][ 28]MaterialEditorStats: Base pass shader: 163 instructions
[2023.01.31-06.00.01:742][ 28]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.01.31-06.00.01:742][ 28]MaterialEditorStats: MaxSampler: 212 instructions
[2023.01.31-06.00.01:742][ 28]MaterialEditorStats: Texture samplers: 3/16
[2023.01.31-06.00.01:742][ 28]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.31-06.00.01:743][ 28]MaterialEditorStats: Shader Count: 16
[2023.01.31-06.00.03:104][183]LogSlate: Window 'HIealth_Pack' being destroyed
[2023.01.31-06.00.03:107][183]LogSlate: Window 'HIealth_Pack' being destroyed
[2023.01.31-06.00.03:115][183]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.01.31-06.00.03:115][183]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-06.00.11:112][ 85]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-06.00.11:116][ 85]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-06.00.11:116][ 85]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 6:00:11 PM)
[2023.01.31-06.00.11:116][ 85]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-06.00.11:118][ 85]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001358s)
[2023.01.31-06.00.11:118][ 85]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001380s)
[2023.01.31-06.00.11:118][ 85]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-06.00.11:118][ 85]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-06.00.11:118][ 85]LogPlayLevel: PIE: World Init took: (0.000515s)
[2023.01.31-06.00.11:148][ 85]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2023.01.31-06.00.11:150][ 85]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
